,index,policy,item_util,max_envy,imp_in_item_util
1479,79,NSW (1.0),0.017377379164584452,0.015639577982175,3.859947967774049
1480,80,NSW (1.0),0.008786827423813542,0.008737094863944212,2.5988846886962262
1481,81,NSW (1.0),0.002794136445608635,0.00871145689147559,2.2077306668938896
1482,82,NSW (1.0),0.003451677968153018,0.007844791427066691,2.545455607059755
1483,83,NSW (1.0),0.00541706749849964,0.001486302073669333,4.471836996047739
1484,84,NSW (1.0),0.0031862749523631664,0.008157461568708857,1.8168038247589053
1485,85,NSW (1.0),0.0029136034466378676,0.00626092725448384,1.9894908383103032
1486,86,NSW (1.0),0.013318805805129492,0.003517966078068301,4.633025415575049
1487,87,NSW (1.0),2.097315032740643e-09,0.01356753863641619,2.1886903360538734e-06
1488,88,NSW (1.0),0.03205909913458525,0.0,5.293013816412898
1489,89,NSW (1.0),0.004931025190011731,0.006728331766044786,3.1348335690732907
1490,90,NSW (1.0),0.06401910901610075,0.0,6.997704981206544
1491,91,NSW (1.0),0.003556053921347683,0.008498856703225801,2.8923839649036527
1492,92,NSW (1.0),0.0013149281778911028,0.003335042103321511,1.51515587770634
1493,93,NSW (1.0),0.002942796928242642,0.007628960463587493,2.292442575086844
1494,94,NSW (1.0),0.011164200634922626,0.007749819381310886,4.144173072780299
1495,95,NSW (1.0),0.004407090828437086,0.004415503612251674,4.352717629904424
1496,96,NSW (1.0),0.001897905279724627,0.01061226892225972,1.1928569960583306
1497,97,NSW (1.0),0.0027912006870720284,0.004687130799171517,1.8599852114070357
1498,98,NSW (1.0),0.0058047840287050526,0.010695051657087671,2.918702977738973
1499,99,NSW (1.0),0.0089108650953751,0.008512205835897521,3.545696745602487
1500,0,NSW (0.0),0.010911475803707408,0.0,6.28649799145416
1501,1,NSW (0.0),0.00501849867661173,0.0014291112197256026,3.5585717888701387
1502,2,NSW (0.0),0.007232084881797461,0.0,5.555556113744418
1503,3,NSW (0.0),0.014591460165120076,0.0,16.470212178959297
1504,4,NSW (0.0),0.011638316219299437,0.0,4.533131618323793
1505,5,NSW (0.0),0.007786579402180141,0.0012270202268857844,3.2139449852689226
1506,6,NSW (0.0),0.015895106937923325,0.0003031436441505217,2.3954875058291996
1507,7,NSW (0.0),0.0062458937278997324,0.0,4.7322562192455795
1508,8,NSW (0.0),0.005822814318850249,0.0033320168936939983,5.032102601688202
1509,9,NSW (0.0),0.008218276815925296,0.0010635756816264705,2.771618411756616
1510,10,NSW (0.0),0.0055884285758714255,0.0006298662347695495,3.9125430904029663
1511,11,NSW (0.0),0.00837629658689057,0.0,3.4573533537749093
1512,12,NSW (0.0),0.007414769833566669,0.0,3.943309411487732
1513,13,NSW (0.0),0.01527101276327075,0.0,10.427479422192965
1514,14,NSW (0.0),0.015301631478809532,0.0009555745716071624,9.403548072432047
1515,15,NSW (0.0),0.007353419310034784,0.0033841027866122766,2.557930422084134
1516,16,NSW (0.0),0.0027942144760289317,0.0001643654100519503,6.719367933660089
1517,17,NSW (0.0),0.006316677483483596,0.0009775104075363254,4.785886153115097
1518,18,NSW (0.0),0.0065913296282144465,0.00018501134792898015,4.096184827176377
1519,19,NSW (0.0),0.010607032804937673,0.001722162409748869,2.4858700918813734
1520,20,NSW (0.0),0.003944771982807065,0.004930968100045549,3.409089878323608
1521,21,NSW (0.0),0.003122947011502828,0.0012855764627269872,3.454547203269676
1522,22,NSW (0.0),0.0054240630254419305,0.0,17.647058527694497
1523,23,NSW (0.0),0.019487432032502854,0.0,3.6290644776781935
1524,24,NSW (0.0),0.0034516765944223263,0.0025754321294007183,2.1694215289737038
1525,25,NSW (0.0),0.008875739639879322,0.0,5.394605391511073
1526,26,NSW (0.0),0.012504776221510815,0.0,3.3574165283173634
1527,27,NSW (0.0),0.017047376409907968,0.0006081896469877269,3.505111121253107
1528,28,NSW (0.0),0.008110526384587086,0.001587044629232896,2.875550263626323
1529,29,NSW (0.0),0.010337634150132963,0.000541269624989076,4.331554143898683
1530,30,NSW (0.0),0.0034516770128017564,0.0,3.2357477574554547
1531,31,NSW (0.0),0.013604195821073174,0.0,5.1186102272980225
1532,32,NSW (0.0),0.0020490889565313733,0.0048189272445691555,1.8888874562934674
1533,33,NSW (0.0),0.0039447728166049495,0.0007612556274650372,4.848484407318087
1534,34,NSW (0.0),0.006213339460006388,0.004416778073400478,1.898641751616209
1535,35,NSW (0.0),0.007383579752847277,0.0013287736191605142,4.588529031289364
1536,36,NSW (0.0),0.008897021655251112,0.00046470115188944675,2.2066644822889314
1537,37,NSW (0.0),0.004437867893835266,0.0013268239297533945,3.1468517792650097
1538,38,NSW (0.0),0.015126463238680169,0.0003275213912506478,3.42881528852942
1539,39,NSW (0.0),0.008382648606169253,0.0,3.2422145022208295
1540,40,NSW (0.0),0.01849814451470414,0.0,2.042146819587366
1541,41,NSW (0.0),0.00628324432984011,0.0002997344466929364,4.894655378072633
1542,42,NSW (0.0),0.01700235450390251,0.0,5.002046653856018
1543,43,NSW (0.0),0.013070929881904121,0.0,4.66413709099733
1544,44,NSW (0.0),0.016020000644073905,0.0,7.032156126879191
1545,45,NSW (0.0),0.00767204523857718,0.0018880362235731943,2.7376377261878853
1546,46,NSW (0.0),0.019326731186742607,0.0,2.8056271185908166
1547,47,NSW (0.0),0.0031129444913525314,0.003471677971654643,3.1304387248576555
1548,48,NSW (0.0),0.0031229458092490617,0.0021234720881556524,2.8787882277986827
1549,49,NSW (0.0),0.010584401327946517,0.0,5.522769955336764
1550,50,NSW (0.0),0.0029124424634979465,0.0018541594404379953,2.440674923956132
1551,51,NSW (0.0),0.012824135761622888,0.0,7.545652028405582
1552,52,NSW (0.0),0.006738986972492037,0.0,7.765150897848785
1553,53,NSW (0.0),0.01000049216326372,0.0,3.841098126344467
1554,54,NSW (0.0),0.005917160352518784,0.0013149238478974412,2.8213168953545686
1555,55,NSW (0.0),0.018579382109916713,0.0,3.555739564540187
1556,56,NSW (0.0),0.005752794352837966,0.0004357228861853108,3.6997886725862807
1557,57,NSW (0.0),0.020558255763290886,0.0,2.739899848058286
1558,58,NSW (0.0),0.012888960064148391,6.546615380831629e-05,4.268722538392954
1559,59,NSW (0.0),0.008472979788539007,0.0,5.8579101174399275
1560,60,NSW (0.0),0.006574622201751329,0.003001717887268785,3.0816642122846756
1561,61,NSW (0.0),0.004083882793297626,0.004566512769651752,2.034917519608745
1562,62,NSW (0.0),0.008218277433161477,0.0,9.46969695139289
1563,63,NSW (0.0),0.01421237890769152,0.0,7.018515687856758
1564,64,NSW (0.0),0.008104989163132586,0.0026019727009417657,3.0915833271785926
1565,65,NSW (0.0),0.0023011211963833073,0.004003068214549937,2.0527890555419432
1566,66,NSW (0.0),0.006079338003409468,0.0026582815048429185,3.113357947200609
1567,67,NSW (0.0),0.002347259514666273,0.003281527718285034,1.8815186939696464
1568,68,NSW (0.0),0.016014403698464203,0.0,3.280526333382344
1569,69,NSW (0.0),0.005860585801633736,0.0007140362618850096,4.380319903825513
1570,70,NSW (0.0),0.00724717417453719,0.0021077177689630623,3.181227105186453
1571,71,NSW (0.0),0.009745307383340309,0.00024935330169794707,3.7958034648042465
1572,72,NSW (0.0),0.022912748097358604,0.0,2.629218397290253
1573,73,NSW (0.0),0.018728374964109843,0.0007590567803979409,3.8507412396635208
1574,74,NSW (0.0),0.010836472859318907,0.003038481968705652,3.0118364950249403
1575,75,NSW (0.0),0.0062458908232156315,0.0,3.9707418775803482
1576,76,NSW (0.0),0.012092897244389292,0.0,9.98279332901825
1577,77,NSW (0.0),0.007559912302527249,0.0,4.099332125541517
1578,78,NSW (0.0),0.017199575633587847,0.0,2.797920271517319
1579,79,NSW (0.0),0.01436314988926636,0.0,3.1904127026760145
1580,80,NSW (0.0),0.007396449270167876,0.00048620895349383664,2.187651791915468
1581,81,NSW (0.0),0.0042735061303076196,0.0013149227163200008,3.376624843739166
1582,82,NSW (0.0),0.007098495299004374,0.0,5.234817624138502
1583,83,NSW (0.0),0.0083826411624464,0.0,6.919944210627399
1584,84,NSW (0.0),0.004437870299958661,0.001594015677170491,2.5304595037440034
1585,85,NSW (0.0),0.0034516787790631197,0.0018080183112147014,2.356903893582496
1586,86,NSW (0.0),0.012789645528631698,0.0,4.44895388200086
1587,87,NSW (0.0),0.0016436554926930467,0.006903352821530316,1.7152658692186113
1588,88,NSW (0.0),0.016220158437960347,0.0009423117062846343,2.6779767689701504
1589,89,NSW (0.0),0.005917160094346208,0.0004138440673031745,3.761755696342984
1590,90,NSW (0.0),0.019709467921706355,0.0006736328223701155,2.15437302974598
1591,91,NSW (0.0),0.00845667156310755,0.0,6.878394356944703
1592,92,NSW (0.0),0.002527417163746069,0.0004311630785841507,2.912273868225586
1593,93,NSW (0.0),0.005773779541414133,0.004695976038057569,4.497781655565124
1594,94,NSW (0.0),0.010265728263562741,0.0010022371000404631,3.8106583743450626
1595,95,NSW (0.0),0.009204470062213463,0.0,9.090908418588757
1596,96,NSW (0.0),0.003678755037426344,0.003044576307990702,2.3121431454237493
1597,97,NSW (0.0),0.004130544532701749,0.00043023885441672227,2.7524899164246945
1598,98,NSW (0.0),0.007067718779201239,0.0001773535417341539,3.5537190952611883
1599,99,NSW (0.0),0.010563335290101472,0.0,4.203226416283666
1600,0,Max,0.01528599605522683,0.07577251808021036,3.1429537005745
1601,1,Max,0.0,0.02383300460223537,0.0
1602,2,Max,0.009861932938856016,0.060650887573964495,2.5488530161427234
1603,3,Max,0.0023011176857330702,0.014299802761341227,2.232854864433813
1604,4,Max,0.0004930966469428008,0.030407626561472716,0.3030303030303033
1605,5,Max,0.0,0.02120315581854043,0.0
1606,6,Max,0.0,0.04618671926364235,0.0
1607,7,Max,0.0,0.0386259040105194,0.0
1608,8,Max,0.0014792899408284023,0.03714661406969099,0.7646559048428214
1609,9,Max,0.00032873109796186715,0.046186719263642366,0.11435105774728384
1610,10,Max,0.0,0.013971071663379356,0.0
1611,11,Max,0.00410913872452334,0.030736357659434582,1.0237510237510186
1612,12,Max,0.0004930966469428008,0.04076265614727154,0.28708133971291894
1613,13,Max,0.0023011176857330702,0.03533859303090072,1.078582434514638
1614,14,Max,0.024161735700197237,0.01594345825115057,13.636363636363647
1615,15,Max,0.00032873109796186715,0.0190664036817883,0.21390374331550818
1616,16,Max,0.0037804076265614724,0.017587113740959892,2.349336057201228
1617,17,Max,0.014299802761341227,0.10009861932938849,2.6016746411483087
1618,18,Max,0.17159763313609477,0.0,18.357657816071736
1619,19,Max,0.0,0.016600920447074296,0.0
1620,20,Max,0.0060815253122945435,0.027777777777777773,2.826585179526356
1621,21,Max,0.0018080210387902695,0.0205456936226167,1.492537313432837
1622,22,Max,0.0,0.020381328073635765,0.0
1623,23,Max,0.0728139381985536,0.01134122287968439,13.033245072079938
1624,24,Max,0.0006574621959237343,0.013477975016436558,0.7905138339920953
1625,25,Max,0.0,0.03139381985535831,0.0
1626,26,Max,0.008547008547008548,0.01660092044707429,4.680468046804685
1627,27,Max,0.002465483234714004,0.03648915187376726,0.9740259740259725
1628,28,Max,0.0059171597633136085,0.08711374095989478,1.2076484401207572
1629,29,Max,0.0,0.022846811308349764,0.0
1630,30,Max,0.003616042077580539,0.026134122287968433,1.5151515151515134
1631,31,Max,0.0026298487836949372,0.015943458251150556,1.9656019656019668
1632,32,Max,0.0,0.027613412228796836,0.0
1633,33,Max,0.0,0.01725838264299803,0.0
1634,34,Max,0.01035502958579882,0.03418803418803419,4.180491041804905
1635,35,Max,0.0006574621959237343,0.08892176199868504,0.14662756598240384
1636,36,Max,0.0,0.028270874424720576,0.0
1637,37,Max,0.020052596975673898,0.0006574621959237355,12.323232323232332
1638,38,Max,0.009861932938856018,0.01824457593688363,3.636363636363629
1639,39,Max,0.0,0.021367521367521368,0.0
1640,40,Max,0.0018080210387902695,0.024819197896120974,1.2048192771084347
1641,41,Max,0.003780407626561473,0.021696252465483228,2.349336057201228
1642,42,Max,0.003780407626561473,0.03287310979618672,1.1302211302211258
1643,43,Max,0.14365548980933604,0.0,17.50100120144163
1644,44,Max,0.003287310979618672,0.0029585798816568042,6.2695924764890325
1645,45,Max,0.04026955950032873,0.009861932938856023,8.218718550821823
1646,46,Max,0.015285996055226826,0.05095332018408941,4.887020493956894
1647,47,Max,0.030900723208415512,0.03500986193293887,13.895048041389499
1648,48,Max,0.0,0.03944773175542407,0.0
1649,49,Max,0.01101249178172255,0.05144641683103223,2.8730703259005006
1650,50,Max,0.0,0.02071005917159763,0.0
1651,51,Max,0.013971071663379355,0.003944773175542408,15.454545454545464
1652,52,Max,0.08021038790269558,0.005752794214332671,12.187812187812096
1653,53,Max,0.0014792899408284023,0.057199211045364906,0.5211349160393732
1654,54,Max,0.004437869822485207,0.028106508875739646,1.9955654101995561
1655,55,Max,0.0014792899408284021,0.03698224852071007,0.5928853754940702
1656,56,Max,0.0013149243918474686,0.01594345825115056,1.5810276679841906
1657,57,Max,0.0,0.02958579881656804,0.0
1658,58,Max,0.011012491781722552,0.0690335305719921,3.460743801652881
1659,59,Max,0.0,0.027777777777777773,0.0
1660,60,Max,0.0,0.026955950032873106,0.0
1661,61,Max,0.00032873109796186715,0.021038790269559498,0.3030303030303032
1662,62,Max,0.0014792899408284023,0.01512163050624589,1.2784090909090917
1663,63,Max,0.019888231426692958,0.09533201840894147,3.405572755417932
1664,64,Max,0.002465483234714004,0.04815910585141356,0.7215007215007186
1665,65,Max,0.0004930966469428008,0.014792899408284023,0.5347593582887705
1666,66,Max,0.0,0.019395134779750165,0.0
1667,67,Max,0.0,0.026791584483892173,0.0
1668,68,Max,0.0,0.029750164365548983,0.0
1669,69,Max,0.0004930966469428008,0.06870479947403024,0.170454545454545
1670,70,Max,0.0,0.042570677186061806,0.0
1671,71,Max,0.0019723865877712033,0.022189349112426034,1.6528925619834722
1672,72,Max,0.007232084155161077,0.022518080210387904,2.631578947368414
1673,73,Max,0.0,0.016929651545036162,0.0
1674,74,Max,0.006738987508218277,0.01791584483892176,3.8825757575757605
1675,75,Max,0.0021367521367521365,0.028763971071663362,1.3584117032392904
1676,76,Max,0.0,0.058349769888231436,0.0
1677,77,Max,0.0009861932938856016,0.059993425378040796,0.2964426877470344
1678,78,Max,0.004930966469428008,0.022189349112426038,3.9525691699604772
1679,79,Max,0.15170940170940175,0.0013149243918474782,16.681727814928582
1680,80,Max,0.007067718606180144,0.04717291255752795,2.2595901208617892
1681,81,Max,0.011176857330703484,0.019559500328731095,7.82508630609897
1682,82,Max,0.0009861932938856016,0.030407626561472716,0.6342494714587744
1683,83,Max,0.0,0.013477975016436557,0.0
1684,84,Max,0.0013149243918474686,0.05358316896778436,0.550964187327823
1685,85,Max,0.00032873109796186715,0.021696252465483234,0.2560819462227915
1686,86,Max,0.0011505588428665351,0.06492439184746879,0.3496503496503483
1687,87,Max,0.005917159763313609,0.01988823142669296,4.483188044831884
1688,88,Max,0.007232084155161078,0.0,25.0
1689,89,Max,0.009040105193951348,0.028435239973701523,5.813953488372098
1690,90,Max,0.0023011176857330707,0.023339907955292567,2.2328548644338135
1691,91,Max,0.005588428665351742,0.018902038132807362,4.5454545454545485
1692,92,Max,0.04667981591058515,0.04388560157790922,8.144536851161403
1693,93,Max,0.0,0.036653517422748194,0.0
1694,94,Max,0.06278763971071669,0.06328073635765932,8.703577124629696
1695,95,Max,0.0004930966469428008,0.016929651545036166,0.3787878787878791
1696,96,Max,0.09483892176199864,0.03402366863905324,10.366510959396312
1697,97,Max,0.00361604207758054,0.04174884944115714,1.2738853503184682
1698,98,Max,0.030078895463510842,0.03270874424720581,4.878699013596338
1699,99,Max,0.0009861932938856016,0.028928336620644306,0.5400540054005406
1700,0,Expo-Fair,0.024648621499332894,0.0,5.068003149778317
1701,1,Expo-Fair,0.0026154059417670267,0.010278181343514478,1.9033648025969623
1702,2,Expo-Fair,0.022189351067208242,0.0,5.734919791541813
1703,3,Expo-Fair,0.0063171956499585985,0.001572346573915187,6.129795587615334
1704,4,Expo-Fair,0.00642907004864819,0.0026110382885247,3.9509557753510727
1705,5,Expo-Fair,0.001473311580808566,0.008781703408567779,1.3811444772941945
1706,6,Expo-Fair,0.005917711424170109,0.008808470444373655,2.7737562638405966
1707,7,Expo-Fair,0.004273519209295981,0.008371938844408995,1.8465973628804493
1708,8,Expo-Fair,0.006705790048123104,0.00683549526190592,3.466272442887086
1709,9,Expo-Fair,0.010121259002806087,0.007253660601892447,3.5207398383689004
1710,10,Expo-Fair,0.0016070732466843035,0.002867222150385993,1.9752391177428907
1711,11,Expo-Fair,0.017113979035840568,0.002281197301498085,4.2637775779710685
1712,12,Expo-Fair,0.00629451164265774,0.00758912042775162,3.664670701811457
1713,13,Expo-Fair,0.010788845792553264,0.003182250480806105,5.056959769021114
1714,14,Expo-Fair,0.011763145649734448,0.006416377235093341,6.638866246102453
1715,15,Expo-Fair,0.005634266440818424,0.004713742350569803,3.6661900562501946
1716,16,Expo-Fair,0.007232217900221208,0.001762126334532845,4.494465138401008
1717,17,Expo-Fair,0.022767594705355148,0.0037757775271503894,4.142286070196764
1718,18,Expo-Fair,0.041157058933880566,0.0,4.403016468326519
1719,19,Expo-Fair,0.001557799059781868,0.0051026417374648,1.7232089963114348
1720,20,Expo-Fair,0.007889677048379815,0.0013147535967654306,3.666982059766447
1721,21,Expo-Fair,0.006667607570542998,0.006444358479141758,5.504168854706056
1722,22,Expo-Fair,0.003287376121637065,0.0029479006322410315,2.886060075619036
1723,23,Expo-Fair,0.03146189572167766,0.000703805776076425,5.63148495353591
1724,24,Expo-Fair,0.002301113447287447,0.003122951115275101,2.7667933227859365
1725,25,Expo-Fair,0.0050953643063914,0.0068697769563774895,3.315529031025166
1726,26,Expo-Fair,0.010906623295870067,0.0,5.972627914678087
1727,27,Expo-Fair,0.008359795346625133,0.004711839059162214,3.3026620057705993
1728,28,Expo-Fair,0.011967060645137353,0.00915847160489438,2.4423883584372765
1729,29,Expo-Fair,0.0014793050948443227,0.0036160287378217545,1.5437550938306803
1730,30,Expo-Fair,0.009861939476752105,0.0,4.132234144391166
1731,31,Expo-Fair,0.007650020885009452,0.0,5.717779737640975
1732,32,Expo-Fair,0.0027805922515840593,0.007738849393561705,2.050560394986355
1733,33,Expo-Fair,0.002629853421735738,0.0058835527676768164,2.3845049504978
1734,34,Expo-Fair,0.012491790993575171,0.005917182974386545,5.043135793292053
1735,35,Expo-Fair,0.011012577001827227,0.009785541269265887,2.456030736037994
1736,36,Expo-Fair,0.003893068792145325,0.005147039073295052,2.474966617702422
1737,37,Expo-Fair,0.00924486293799405,0.0007472906061968981,5.681388496439984
